value,count
16897,1
16898,1
16899,1
16900,1
16903,1
16905,1
16907,1
16913,1
16917,1
16918,1
16919,1
16920,1
16923,1
16924,1
16926,1
16929,1
16930,1
16931,1
16932,1
16933,1
16934,1
16935,1
16936,1
16937,1
16938,1
16939,1
16940,1
16941,1
16942,1
16945,1
16947,1
16950,1
16956,1
16957,1
16958,1
16961,1
16962,1
16963,1
16964,1
16967,1
16968,1
16969,1
16971,1
16972,1
16973,1
16974,1
16976,1
16977,1
16978,1
16979,1
16984,1
16985,1
16988,1
16990,1
16991,1
16994,1
16995,1
16996,1
17,58
17000,1
17002,1
17003,1
17007,1
17008,1
17009,1
17010,1
17011,1
17012,1
17013,1
17015,1
17016,1
17017,1
17018,1
17019,1
17020,1
17021,1
17022,1
17023,1
17024,1
17026,1
17027,1
17034,1
17035,1
17036,1
17039,1
17040,1
17041,1
17042,1
17043,1
17047,1
17049,1
17050,1
17054,1
17055,1
17056,1
17061,1
17063,1
17080,1
17109,1
17137,1
17140,1
17141,1
17142,1
17144,1
17146,1
17150,1
17151,1
17152,1
17154,1
17157,1
17161,1
17163,1
17191,1
17193,1
17195,1
17196,1
17197,1
17199,1
17201,1
17202,1
17203,1
17204,1
17205,1
17206,1
17207,1
17208,1
17211,1
17212,1
17213,1
17214,1
17215,1
17216,1
17217,1
17219,1
17220,1
17221,1
17222,1
17223,1
17224,1
17226,1
17227,1
17228,1
17229,1
17230,1
17231,1
17234,1
17235,1
17239,1
17241,1
17242,1
17243,1
17246,1
17248,1
17249,1
17252,1
17255,1
17256,1
17259,1
17260,1
17261,1
17263,1
17264,1
17266,1
17267,1
17268,1
17269,1
17275,1
17276,1
17277,1
17278,1
17279,1
17280,1
17291,1
17292,1
17297,1
17298,1
17299,1
17302,1
17304,1
17315,1
17318,1
17323,1
17348,1
17349,1
17357,1
17375,1
17376,1
17382,1
17383,1
17386,1
17389,1
17391,1
17392,1
17397,1
17411,1
17412,1
17413,1
17414,1
17422,1
17467,1
17469,1
17478,1
17479,1
17493,1
17500,1
17506,1
17507,1
17510,1
17518,1
17519,1
17520,1
17523,1
17525,1
17527,1
17532,1
17565,1
17568,1
17571,1
17572,1
17573,1
17574,1
17576,1
17577,1
17578,1
17584,1
17595,1
17596,1
17597,1
17598,1
17600,1
17610,1
17611,1
17612,1
17622,1
17628,1
17630,1
17633,1
17646,1
17650,1
17651,1
17652,1
17668,1
17671,1
17672,1
17674,1
17688,1
17699,1
17700,1
17701,1
17704,1
17705,1
17706,1
17707,1
17710,1
17712,1
17713,1
17715,1
17716,1
17719,1
17722,1
17723,1
17724,1
17725,1
17729,1
17730,1
17731,1
17735,1
17736,1
17737,1
17738,1
17739,1
17740,1
17741,1
17744,1
17745,1
17746,1
17747,1
17748,1
17753,1
17754,1
17757,1
17760,1
17761,1
17762,1
17764,1
17769,1
17772,1
17774,1
17775,1
17776,1
17777,1
17783,1
17797,1
17803,1
17806,1
17808,1
17810,1
17811,1
17812,1
17813,1
17816,1
17817,1
17818,1
17819,1
17820,1
17821,1
17822,1
17823,1
17826,1
17828,1
17833,1
17834,1
17836,1
17842,1
17843,1
17844,1
17845,1
17846,1
17847,1
17853,1
17854,1
17855,1
17856,1
17857,1
17858,1
17859,1
17870,1
17881,1
17899,1
17901,1
17902,1
17908,1
17910,1
17911,1
17914,1
17918,1
17934,1
17942,1
17944,1
17953,1
17961,1
17976,1
17981,1
17984,1
17988,1
17989,1
17990,1
17991,1
17992,1
17993,1
17994,1
17995,1
17996,1
17997,1
17998,1
17999,1
18,61
18000,1
18003,1
18005,1
18006,1
18011,1
18014,1
18016,1
18019,1
18027,1
18028,1
18029,1
18030,1
18034,1
18035,1
18036,1
18037,1
18038,1
18039,1
18040,1
18041,1
18043,1
18045,1
18046,1
18048,1
18051,1
18052,1
18053,1
18054,1
18055,1
18056,1
18057,1
18058,1
18059,1
18060,1
18062,1
18063,1
18064,1
18065,1
18066,1
18068,1
18071,1
18075,1
18076,1
18077,1
18078,1
18079,1
18083,1
18084,1
18085,1
18090,1
18092,1
18094,1
18096,1
18097,1
18098,1
18101,1
18105,1
18109,1
18115,1
18116,1
18118,1
18119,1
18123,1
18124,1
18127,1
18129,1
18130,1
18131,1
18132,1
18133,1
18134,1
18135,1
18136,1
18137,1
18138,1
18139,1
18140,1
18141,1
18145,1
18152,1
18157,1
18158,1
18160,1
18182,1
18191,1
18192,1
18193,1
18206,1
18212,1
18214,1
18218,1
18237,1
18244,1
18246,1
18247,1
18248,1
18251,1
18253,1
18254,1
18255,1
18258,1
18260,1
18264,1
18267,1
18268,1
18274,1
18275,1
18281,1
18283,1
18287,1
18296,1
18297,1
18299,1
18300,1
18301,1
18303,1
18306,1
18308,1
18309,1
18311,1
18317,1
18319,1
18320,1
18325,1
18326,1
18327,1
18332,1
18333,1
18339,1
18341,1
18343,1
18354,1
18358,1
18359,1
18360,1
18370,1
18374,1
18375,1
18376,1
18378,1
18381,1
18384,1
18385,1
18386,1
18389,1
18390,1
18393,1
18394,1
18395,1
18397,1
18400,1
18401,1
18402,1
18403,1
18404,1
18405,1
18406,1
18408,1
18409,1
18410,1
18411,1
18414,1
18416,1
18418,1
18419,1
18421,1
18422,1
18426,1
18427,1
18428,1
18429,1
18430,1
18431,1
18436,1
18486,1
18490,1
18492,1
18496,1
18498,1
18499,1
18500,1
18502,1
18505,1
18509,1
18525,1
18526,1
18527,1
18528,1
18529,1
18530,1
18531,1
18533,1
18534,1
18535,1
18537,1
18538,1
18539,1
18540,1
18541,1
18542,1
18544,1
18547,1
18549,1
18550,1
18552,1
18556,1
18560,1
18561,1
18562,1
18563,1
18565,1
18566,1
18567,1
18568,1
18569,1
18570,1
18576,1
18584,1
18586,1
18587,1
18588,1
18589,1
18592,1
18594,1
18595,1
18596,1
18597,1
18598,1
18599,1
18601,1
18603,1
18605,1
18606,1
18610,1
18615,1
18616,1
18618,1
18622,1
18627,1
18628,1
18629,1
18630,1
18631,1
18632,1
18633,1
18634,1
18635,1
18636,1
18637,1
18638,1
18639,1
18640,1
18641,1
18644,1
18645,1
18646,1
18647,1
18648,1
18649,1
18650,1
18653,1
18656,1
18657,1
18658,1
18660,1
18661,1
18663,1
18666,1
18667,1
18669,1
18670,1
18674,1
18675,1
18677,1
18681,1
18682,1
18683,1
18685,1
18689,1
18690,1
18691,1
18693,1
18695,1
18696,1
18697,1
18701,1
18702,1
18704,1
18705,1
18706,1
18707,1
18709,1
18710,1
18711,1
18713,1
18714,1
18716,1
18726,1
18727,1
18732,1
18733,1
18734,1
18735,1
18736,1
18737,1
18738,1
18739,1
18740,1
18741,1
18742,1
18744,1
18745,1
18747,1
18748,1
18751,1
18754,1
18758,1
18759,1
18761,1
18764,1
18765,1
18766,1
18767,1
18768,1
18769,1
18770,1
18771,1
18772,1
18773,1
18774,1
18775,1
18789,1
18790,1
18802,1
18804,1
18808,1
18810,1
18812,1
18814,1
18815,1
18816,1
18819,1
18820,1
18821,1
18822,1
18825,1
18826,1
18830,1
18831,1
18836,1
18837,1
18842,1
18844,1
18845,1
18846,1
18849,1
18852,1
18857,1
18859,1
18861,1
18862,1
18865,1
18866,1
18867,1
18868,1
18869,1
18871,1
18882,1
18884,1
18885,1
18893,1
18895,1
18897,1
18898,1
18902,1
18904,1
18922,1
18924,1
18927,1
18929,1
18930,1
18931,1
18932,1
18933,1
18934,1
18935,1
18936,1
18937,1
18938,1
18939,1
18940,1
18941,1
18942,1
18943,1
18944,1
18947,1
18950,1
18951,1
18952,1
18954,1
18955,1
18957,1
18959,1
18960,1
18963,1
18966,1
18967,1
18970,1
18971,1
18974,1
18978,1
18981,1
18982,1
18984,1
18988,1
18994,1
18996,1
18998,1
19,70
19000,1
19004,1
19012,1
19014,1
19016,1
19023,1
19032,1
19053,1
19057,1
19059,1
19068,1
19069,1
19070,1
19071,1
19072,1
19073,1
19076,1
19079,1
19080,1
19081,1
19083,1
19084,1
19085,1
19088,1
19099,1
19100,1
19104,1
19105,1
19111,1
19113,1
19118,1
19119,1
19122,1
19124,1
19128,1
19133,1
19135,1
19136,1
19137,1
19138,1
19139,1
19140,1
19143,1
19148,1
19151,1
19154,1
19157,1
19158,1
19159,1
19160,1
19161,1
19163,1
19166,1
19168,1
19171,1
19173,1
19174,1
19177,1
19178,1
19189,1
19190,1
19192,1
19202,1
19204,1
19205,1
19208,1
19213,1
19214,1
19219,1
19239,1
19240,1
19242,1
19243,1
19244,1
19249,1
19250,1
19251,1
19252,1
19253,1
19254,1
19256,1
19257,1
19259,1
19261,1
19268,1
19271,1
19276,1
19278,1
19279,1
19282,1
19283,1
19285,1
19292,1
19293,1
19295,1
19296,1
19297,1
19298,1
19301,1
19319,1
19321,1
19350,1
19351,1
19352,1
19354,1
19355,1
19358,1
19359,1
19360,1
19361,1
19362,1
19365,1
19368,1
19369,1
19371,1
19373,1
19374,1
19375,1
19378,1
19379,1
19380,1
19381,1
19384,1
19386,1
19387,1
19388,1
19389,1
19390,1
19391,1
19392,1
19393,1
19394,1
19397,1
19399,1
19400,1
19401,1
19403,1
19425,1
19454,1
19457,1
19464,1
19466,1
19472,1
19477,1
19478,1
19479,1
19483,1
19484,1
19485,1
19488,1
19489,1
19490,1
19493,1
19495,1
19496,1
19497,1
19499,1
19500,1
19501,1
19505,1
19513,1
19515,1
19516,1
19520,1
19521,1
19522,1
19523,1
19524,1
19525,1
19528,1
19529,1
19530,1
19531,1
19532,1
19534,1
19535,1
19536,1
19537,1
19538,1
19540,1
19541,1
19542,1
19543,1
19544,1
19545,1
19546,1
19550,1
19551,1
19552,1
19553,1
19554,1
19555,1
19556,1
19558,1
19560,1
19562,1
19564,1
19565,1
19566,1
19568,1
19569,1
19570,1
19571,1
19573,1
19574,1
19575,1
19576,1
19577,1
19585,1
19589,1
19590,1
19591,1
19592,1
19593,1
19594,1
19595,1
19597,1
19600,1
19602,1
19603,1
19606,1
19607,1
19608,1
19609,1
19610,1
19611,1
19612,1
19614,1
19615,1
19616,1
19623,1
19624,1
19627,1
19628,1
19629,1
19630,1
19631,1
19632,1
19633,1
19634,1
19637,1
19638,1
19639,1
19640,1
19641,1
19642,1
19643,1
19644,1
19645,1
19646,1
19647,1
19648,1
19650,1
19651,1
19653,1
19654,1
19655,1
19656,1
19657,1
19658,1
19659,1
19663,1
19664,1
19665,1
19667,1
19668,1
19669,1
19672,1
19673,1
19674,1
19677,1
19680,1
19681,1
19682,1
19684,1
19685,1
19686,1
19687,1
19688,1
19689,1
19695,1
19696,1
19697,1
19700,1
19703,1
19704,1
19705,1
19707,1
19708,1
19709,1
19710,1
19712,1
19715,1
19716,1
19717,1
19719,1
19720,1
19722,1
19723,1
19724,1
19726,1
19728,1
19729,1
19730,1
19731,1
19732,1
19733,1
19740,1
19743,1
19746,1
19748,1
19749,1
19751,1
19752,1
19754,1
19755,1
19756,1
19757,1
19758,1
19759,1
19760,1
19761,1
19762,1
19763,1
19764,1
19765,1
19766,1
19767,1
19768,1
19770,1
19772,1
19773,1
19776,1
19777,1
19778,1
19779,1
19780,1
19781,1
19782,1
19783,1
19784,1
19785,1
19786,1
19788,1
19789,1
19790,1
19791,1
19792,1
19793,1
19794,1
19795,1
19796,1
19797,1
19798,1
19799,1
19800,1
19801,1
19803,1
19804,1
19805,1
19806,1
19807,1
19808,1
19809,1
19810,1
19811,1
19812,1
19816,1
19818,1
19819,1
19820,1
19821,1
19822,1
19824,1
19825,1
19826,1
19829,1
19830,1
19833,1
19834,1
19835,1
19836,1
19839,1
19841,1
19842,1
19844,1
19845,1
19846,1
19847,1
19848,1
19850,1
19851,1
19853,1
19859,1
19860,1
19862,1
19864,1
19866,1
19871,1
19873,1
19874,1
19875,1
19879,1
19880,1
19884,1
19885,1
19890,1
19892,1
19893,1
19896,1
19904,1
19910,1
19911,1
19912,1
19914,1
19915,1
19916,1
19917,1
19918,1
19919,1
19920,1
19921,1
19922,1
19923,1
19924,1
19925,1
19926,1
19927,1
19929,1
19930,1
19931,1
19932,1
19933,1
19936,1
19938,1
19939,1
19940,1
19941,1
19942,1
19943,1
19952,1
19953,1
19955,1
19958,1
19960,1
19962,1
19966,1
19968,1
19969,1
19971,1
19976,1
2,33
20,68
20002,1
20006,1
20007,1
20008,1
20009,1
20010,1
20011,1
20012,1
20013,1
20014,1
20016,1
20017,1
20018,1
20019,1
20020,1
20021,1
20022,1
20025,1
20026,1
20027,1
20028,1
20031,1
20032,1
20033,1
20037,1
20038,1
20046,1
20047,1
20048,1
20054,1
20057,1
20061,1
20063,1
20064,1
20065,1
20066,1
20067,1
20069,1
20071,1
20072,1
20074,1
20076,1
20078,1
20079,1
20083,1
20088,1
20091,1
20092,1
20093,1
20095,1
20096,1
20097,1
20099,1
20101,1
20102,1
20113,1
20115,1
20116,1
20119,1
20126,1
20129,1
20131,1
20132,1
20133,1
20136,1
20137,1
20138,1
20139,1
20140,1
20144,1
20151,1
20152,1
20153,1
20156,1
20162,1
20164,1
20182,1
20184,1
20187,1
20194,1
20199,1
20200,1
20201,1
20203,1
20204,1
20205,1
20207,1
20209,1
20210,1
20212,1
20213,1
20217,1
20220,1
20222,1
20232,1
20249,1
20262,1
20265,1
20268,1
20272,1
20273,1
20280,1
20283,1
20289,1
20291,1
20293,1
20294,1
20296,1
20302,1
20304,1
20314,1
20317,1
20323,1
20325,1
20326,1
20327,1
20328,1
20330,1
20333,1
20334,1
20335,1
20336,1
20339,1
20341,1
20342,1
20344,1
20345,1
20346,1
20349,1
20351,1
20352,1
20354,1
20356,1
20359,1
20360,1
20361,1
20362,1
20363,1
20371,1
20372,1
20375,1
20380,1
20383,1
20384,1
20386,1
20387,1
20389,1
20390,1
20391,1
20392,1
20393,1
20398,1
20409,1
20410,1
20411,1
20412,1
20413,1
20414,1
20415,1
20416,1
20417,1
20419,1
20421,1
20424,1
20425,1
20426,1
20428,1
20429,1
20430,1
20431,1
20433,1
20434,1
20435,1
20436,1
20439,1
20440,1
20443,1
20444,1
20445,1
20448,1
20449,1
20454,1
20460,1
20461,1
20465,1
20466,1
20467,1
20472,1
20473,1
20474,1
20475,1
20476,1
20477,1
20478,1
20479,1
20481,1
20482,1
20483,1
20484,1
20489,1
20490,1
20491,1
20493,1
20494,1
20496,1
20497,1
20498,1
20500,1
20513,1
20517,1
20518,1
20519,1
20521,1
20523,1
20525,1
20527,1
20528,1
20529,1
20533,1
20535,1
20536,1
20537,1
20538,1
20544,1
20545,1
20554,1
20556,1
20557,1
20558,1
20559,1
20560,1
20561,1
20566,1
20573,1
20575,1
20579,1
20583,1
20586,1
20587,1
20589,1
20590,1
20591,1
20592,1
20618,1
20627,1
20629,1
20632,1
20633,1
20634,1
20635,1
20637,1
20638,1
20640,1
20641,1
20643,1
20644,1
20645,1
20649,1
20650,1
20652,1
20653,1
20654,1
20655,1
20662,1
20663,1
20664,1
20671,1
20673,1
20675,1
20681,1
20682,1
20684,1
20686,1
20696,1
20701,1
20702,1
20717,1
20718,1
20752,1
20757,1
20763,1
20764,1
20765,1
20770,1
20771,1
20773,1
20778,1
20780,1
20782,1
20785,1
20788,1
20791,1
20796,1
20797,1
20798,1
20799,1
20802,1
20803,1
20810,1
20820,1
20821,1
20826,1
20827,1
20828,1
20829,1
20836,1
20838,1
20841,1
20855,1
20857,1
20860,1
20865,1
20866,1
20868,1
20871,1
20873,1
20875,1
20876,1
20879,1
20881,1
20883,1
20889,1
20890,1
20891,1
20893,1
20894,1
20897,1
20898,1
20899,1
20902,1
20903,1
20905,1
20907,1
20908,1
20909,1
20919,1
20924,1
20925,1
20929,1
20937,1
20938,1
20939,1
20943,1
20944,1
20945,1
20946,1
20947,1
20948,1
20949,1
20950,1
20952,1
20953,1
20954,1
20955,1
20956,1
20962,1
20963,1
20964,1
20967,1
20969,1
20970,1
20971,1
20972,1
20975,1
20976,1
20978,1
20979,1
20980,1
20981,1
20982,1
20983,1
20986,1
20987,1
20990,1
21,59
21002,1
21003,1
21004,1
21005,1
21006,1
21007,1
21008,1
21011,1
21012,1
21014,1
21015,1
21017,1
21018,1
21019,1
21020,1
21021,1
21023,1
21025,1
21026,1
21029,1
21030,1
21031,1
21032,1
21033,1
21035,1
21036,1
21037,1
21038,1
21039,1
21040,1
21042,1
21043,1
21044,1
21049,1
21050,1
21051,1
21052,1
21056,1
21057,1
21058,1
21060,1
21063,1
21064,1
21067,1
21069,1
21071,1
21075,1
21077,1
21078,1
21079,1
21081,1
21082,1
21083,1
21084,1
21085,1
21089,1
21091,1
21092,1
21093,1
21094,1
21100,1
21102,1
21103,1
21104,1
21105,1
21108,1
21109,1
21110,1
21116,1
21123,1
21125,1
21126,1
21127,1
21128,1
21130,1
21131,1
21132,1
21134,1
21135,1
21136,1
21138,1
21141,1
21143,1
21144,1
21145,1
21147,1
21148,1
21152,1
21154,1
21156,1
21158,1
21159,1
21160,1
21161,1
21162,1
21163,1
21164,1
21165,1
21166,1
21168,1
21169,1
21170,1
21171,1
21174,1
21175,1
21180,1
21181,1
21182,1
21183,1
21186,1
21187,1
21189,1
21190,1
21192,1
21194,1
21195,1
21196,1
21197,1
21198,1
21199,1
21202,1
21204,1
21207,1
21209,1
21210,1
21211,1
21216,1
21217,1
21219,1
21220,1
21221,1
21222,1
21224,1
21226,1
21227,1
21229,1
21231,1
21232,1
21238,1
21239,1
21241,1
21242,1
21251,1
21253,1
21254,1
21256,1
21257,1
21258,1
21259,1
21260,1
21261,1
21265,1
21267,1
21274,1
21280,1
21283,1
21284,1
21285,1
21286,1
21287,1
21288,1
21289,1
21291,1
21292,1
21295,1
21296,1
21299,1
21301,1
21302,1
21303,1
21304,1
21305,1
21306,1
21307,1
21308,1
21310,1
21313,1
21315,1
21317,1
21318,1
21319,1
21321,1
21322,1
21323,1
21325,1
21326,1
21328,1
21329,1
21331,1
21332,1
21333,1
21335,1
21336,1
21337,1
21338,1
21341,1
21342,1
21347,1
21348,1
21349,1
21351,1
21353,1
21356,1
21358,1
21360,1
21362,1
21363,1
21364,1
21365,1
21367,1
21368,1
21379,1
21380,1
21383,1
21384,1
21385,1
21390,1
21391,1
21394,1
21396,1
21400,1
21404,1
21405,1
21406,1
21412,1
21415,1
21416,1
21417,1
21419,1
21420,1
21422,1
21423,1
21424,1
21425,1
21428,1
21430,1
21435,1
21436,1
21437,1
21504,1
21506,1
21507,1
21508,1
21509,1
21510,1
21514,1
21517,1
21518,1
21520,1
21521,1
21522,1
21523,1
21524,1
21529,1
21535,1
21539,1
21553,1
21556,1
21559,1
21560,1
21567,1
21568,1
21593,1
21594,1
21608,1
21609,1
21611,1
21612,1
21615,1
21618,1
21626,1
21635,1
21639,1
21642,1
21643,1
21644,1
21646,1
21647,1
21648,1
21649,1
21651,1
21653,1
21656,1
21658,1
21665,1
21666,1
21667,1
21668,1
21670,1
21671,1
21673,1
21675,1
21676,1
21679,1
21681,1
21682,1
21684,1
21685,1
21686,1
21688,1
21689,1
21690,1
21692,1
21693,1
21694,1
21697,1
21698,1
21699,1
21700,1
21703,1
21704,1
21705,1
21707,1
21710,1
21716,1
21718,1
21719,1
21721,1
21724,1
21728,1
21731,1
21742,1
21746,1
21747,1
21748,1
21749,1
21751,1
21754,1
21755,1
21757,1
21758,1
21761,1
21765,1
21766,1
21767,1
21773,1
21774,1
21777,1
21779,1
21781,1
21784,1
21785,1
21786,1
21789,1
21790,1
21795,1
21796,1
21797,1
21798,1
21799,1
21800,1
21801,1
21802,1
21804,1
21805,1
21806,1
21808,1
21809,1
21810,1
21811,1
21815,1
21817,1
21821,1
21823,1
21824,1
21825,1
21826,1
21827,1
21836,1
21837,1
21838,1
21839,1
21840,1
21841,1
21842,1
21843,1
21844,1
21845,1
21846,1
21847,1
21848,1
21849,1
21850,1
21851,1
21852,1
21854,1
21855,1
21856,1
21857,1
21858,1
21859,1
21860,1
21861,1
21862,1
21863,1
21864,1
21866,1
21868,1
21870,1
21871,1
21872,1
21874,1
21875,1
21878,1
21881,1
21882,1
21886,1
21887,1
21888,1
21890,1
21891,1
21892,1
21896,1
21897,1
21898,1
21899,1
21900,1
21906,1
21907,1
21908,1
21911,1
21917,1
21918,1
21919,1
21920,1
21921,1
21922,1
21923,1
21932,1
21933,1
21934,1
21936,1
21939,1
21941,1
21942,1
21944,1
21949,1
21951,1
21954,1
21955,1
21956,1
21957,1
21967,1
21968,1
21971,1
21972,1
21975,1
21977,1
21979,1
21980,1
21981,1
21982,1
21983,1
21984,1
21985,1
21987,1
21990,1
21992,1
21993,1
21997,1
22,61
22000,1
22001,1
22002,1
22003,1
22008,1
22012,1
22013,1
22014,1
22015,1
22017,1
22018,1
22019,1
22020,1
22021,1
22033,1
22038,1
22051,1
22055,1
22057,1
22060,1
22063,1
22065,1
22066,1
22067,1
22068,1
22069,1
22071,1
22084,1
22086,1
22091,1
22095,1
22104,1
22106,1
22107,1
22149,1
22151,1
22156,1
22160,1
22162,1
22163,1
22165,1
22166,1
22167,1
22169,1
22171,1
22176,1
22184,1
22185,1
22188,1
22189,1
22191,1
22192,1
22196,1
22198,1
22201,1
22203,1
22205,1
22208,1
22209,1
22210,1
22212,1
22213,1
22217,1
22218,1
22219,1
22226,1
22231,1
22232,1
22233,1
22234,1
22235,1
22236,1
22238,1
22244,1
22245,1
22248,1
22250,1
22251,1
22254,1
22256,1
22268,1
22273,1
22283,1
22291,1
22307,1
22325,1
22332,1
22335,1
22336,1
22338,1
22339,1
22341,1
22349,1
22351,1
22354,1
22357,1
22367,1
22370,1
22374,1
22383,1
22384,1
22385,1
22386,1
22389,1
22390,1
22391,1
22392,1
22404,1
22407,1
22409,1
22411,1
22412,1
22417,1
22418,1
22422,1
22426,1
22427,1
22428,1
22429,1
22433,1
22435,1
22436,1
22437,1
22438,1
22442,1
22445,1
22446,1
22448,1
22453,1
22454,1
22455,1
22456,1
22457,1
22462,1
22463,1
22466,1
22467,1
22468,1
22470,1
22474,1
22475,1
22476,1
22477,1
22478,1
22479,1
22482,1
22483,1
22485,1
22486,1
22487,1
22488,1
22489,1
22491,1
22493,1
22494,1
22495,1
22497,1
22498,1
22500,1
22502,1
22503,1
22504,1
22505,1
22509,1
22511,1
22512,1
22513,1
22514,1
22515,1
22516,1
22519,1
22520,1
22521,1
22524,1
22526,1
22527,1
22529,1
22531,1
22533,1
22537,1
22538,1
22541,1
22542,1
22543,1
22544,1
22545,1
22546,1
22549,1
22557,1
22558,1
22559,1
22560,1
22561,1
22562,1
22564,1
22565,1
22566,1
22569,1
22570,1
22571,1
22572,1
22573,1
22575,1
22576,1
22577,1
22581,1
22582,1
22583,1
22584,1
22585,1
22587,1
22588,1
22593,1
22594,1
22595,1
22597,1
22599,1
22601,1
22602,1
22605,1
22607,1
22609,1
22611,1
22613,1
22614,1
22616,1
22617,1
22618,1
22619,1
22620,1
22621,1
22623,1
22625,1
22626,1
22628,1
22629,1
22630,1
22631,1
22633,1
22634,1
22639,1
22641,1
22646,1
22647,1
22648,1
22650,1
22656,1
22657,1
22658,1
22659,1
22662,1
22665,1
22673,1
22693,1
22702,1
22703,1
22704,1
22707,1
22708,1
22709,1
22710,1
22711,1
22712,1
22713,1
22714,1
22715,1
22716,1
22717,1
22721,1
22723,1
22724,1
22725,1
22726,1
22728,1
22730,1
22731,1
22734,1
22736,1
22737,1
22738,1
22739,1
22740,1
22741,1
22742,1
22744,1
22745,1
22751,1
22752,1
22753,1
22757,1
22760,1
22765,1
22767,1
22768,1
22770,1
22772,1
22774,1
22775,1
22778,1
22779,1
22780,1
22781,1
22783,1
22795,1
22799,1
22803,1
22805,1
22806,1
22815,1
22818,1
22821,1
22823,1
22829,1
22831,1
22832,1
22833,1
22834,1
22835,1
22836,1
22837,1
22838,1
22839,1
22842,1
22843,1
22846,1
22847,1
22850,1
22851,1
22853,1
22854,1
22855,1
22856,1
22859,1
22860,1
22861,1
22862,1
22864,1
22865,1
22866,1
22867,1
22868,1
22869,1
22870,1
22873,1
22874,1
22876,1
22887,1
22917,1
22922,1
22923,1
22925,1
22926,1
22927,1
22929,1
22931,1
22937,1
22938,1
22941,1
22942,1
22944,1
22947,1
22948,1
22953,1
22954,1
22956,1
22960,1
22965,1
22968,1
22975,1
22977,1
22979,1
22984,1
22992,1
22993,1
22997,1
23,65
23012,1
23015,1
23016,1
23017,1
23018,1
23019,1
23023,1
23024,1
23025,1
23026,1
23027,1
23028,1
23029,1
23031,1
23032,1
23033,1
23037,1
23042,1
23043,1
23044,1
23045,1
23050,1
23052,1
23054,1
23056,1
23057,1
23060,1
23061,1
23063,1
23064,1
23066,1
23068,1
23070,1
23073,1
23074,1
23075,1
23077,1
23078,1
23080,1
23084,1
23089,1
23090,1
23091,1
23094,1
23095,1
23102,1
23103,1
23105,1
23109,1
23119,1
23120,1
23122,1
23124,1
23125,1
23128,1
23133,1
23134,1
23135,1
23140,1
23145,1
23147,1
23148,1
23150,1
23157,1
23159,1
23161,1
23162,1
23163,1
23166,1
23171,1
23172,1
23173,1
23180,1
23185,1
23186,1
23192,1
23193,1
23194,1
23200,1
23201,1
23202,1
23203,1
23211,1
23214,1
23216,1
23217,1
23218,1
23220,1
23221,1
23222,1
23225,1
23226,1
23232,1
23233,1
23235,1
23238,1
23240,1
23241,1
23243,1
23245,1
23249,1
23250,1
23254,1
23255,1
23256,1
23260,1
23268,1
23269,1
23270,1
23272,1
23273,1
23275,1
23278,1
23280,1
23281,1
23282,1
23287,1
23289,1
23290,1
23291,1
23293,1
23294,1
23295,1
23298,1
23300,1
23301,1
23307,1
23308,1
23309,1
23310,1
23311,1
23312,1
23314,1
23317,1
23319,1
23323,1
23325,1
23326,1
23327,1
23328,1
23331,1
23334,1
23341,1
23346,1
23347,1
23349,1
23350,1
23352,1
23354,1
23356,1
23360,1
23361,1
23362,1
23363,1
23364,1
23365,1
23366,1
23370,1
23372,1
23388,1
23389,1
23390,1
23391,1
23392,1
23393,1
23394,1
23450,1
23455,1
23501,1
23502,1
23508,1
23514,1
23516,1
23517,1
23521,1
23522,1
23524,1
23528,1
23529,1
23530,1
23532,1
23533,1
23536,1
23541,1
23543,1
23546,1
23547,1
23548,1
23554,1
23557,1
23558,1
23590,1
23598,1
23605,1
23608,1
23609,1
23611,1
23612,1
23614,1
23615,1
23616,1
23618,1
23619,1
23620,1
23621,1
23623,1
23624,1
23626,1
23629,1
23633,1
23634,1
23635,1
23638,1
23640,1
23642,1
23643,1
23644,1
23646,1
23648,1
23649,1
23650,1
23651,1
23655,1
23656,1
23659,1
23660,1
23661,1
23662,1
23669,1
23670,1
23671,1
23673,1
23679,1
23684,1
23689,1
23694,1
23695,1
23697,1
23698,1
23701,1
23704,1
23708,1
23710,1
23711,1
23713,1
23718,1
23719,1
23721,1
23724,1
23726,1
23729,1
23732,1
23738,1
23750,1
23752,1
23763,1
23764,1
23765,1
23777,1
23782,1
23785,1
23787,1
23791,1
23792,1
23793,1
23794,1
23795,1
23799,1
23801,1
23802,1
23803,1
23804,1
23805,1
23807,1
23809,1
23816,1
23817,1
23821,1
23825,1
23826,1
23829,1
23832,1
23836,1
23839,1
23840,1
23842,1
23847,1
23849,1
23852,1
23854,1
23857,1
23859,1
23860,1
23862,1
23865,1
23866,1
23867,1
23868,1
23870,1
23871,1
23875,1
23891,1
23892,1
23893,1
23894,1
23898,1
23900,1
23909,1
23910,1
23916,1
23917,1
23918,1
23919,1
23920,1
23922,1
23923,1
23927,1
23932,1
23935,1
23936,1
23938,1
23939,1
23941,1
23945,1
23948,1
23952,1
23953,1
23959,1
23967,1
23969,1
23970,1
23971,1
23972,1
23974,1
23976,1
23977,1
23978,1
23981,1
23984,1
23985,1
23986,1
23988,1
23989,1
23990,1
23991,1
23992,1
23994,1
23996,1
23997,1
23998,1
23999,1
24,60
24000,1
24003,1
24004,1
24009,1
24010,1
24011,1
24013,1
24014,1
