value,count
"ANF, G5-118/7112",2
"ANF, G5-118/7113",2
"ANF, G5-118/7114",2
"ANF, G5-118/7115",2
"ANF, G5-118/7116",2
"ANF, G5-118/7117",2
"ANF, G5-118/7118",2
"ANF, G5-118/7119",2
"ANF, G5-118/7120",2
"ANF, G5-118/7121",2
"ANF, G5-118/7122",2
"ANF, G5-118/7123",2
"ANF, G5-118/7124",2
"ANF, G5-118/7125",2
"ANF, G5-118/7126",2
"ANF, G5-118/7127",2
"ANF, G5-118/7128",2
"ANF, G5-118/7129",2
"ANF, G5-118/7130",2
"ANF, G5-118/7131",2
"ANF, G5-118/7132",2
"ANF, G5-118/7133",2
"ANF, G5-118/7134",2
"ANF, G5-118/7135",2
"ANF, G5-118/7136",2
"ANF, G5-118/7137",2
"ANF, G5-118/7138",2
"ANF, G5-118/7139",2
"ANF, G5-118/7140",2
"ANF, G5-118/7141",2
"ANF, G5-118/7142",2
"ANF, G5-118/7143",2
"ANF, G5-118/7144",2
"ANF, G5-118/7145",2
"ANF, G5-118/7146",2
"ANF, G5-118/7147",2
"ANF, G5-118/7148",2
"ANF, G5-118/7149",2
"ANF, G5-118/7150",2
"ANF, G5-118/7151",2
"ANF, G5-118/7152",2
"ANF, G5-118/7153",2
"ANF, G5-118/7154",2
"ANF, G5-118/7155",2
"ANF, G5-118/7156",2
"ANF, G5-118/7157",2
"ANF, G5-118/7158",2
"ANF, G5-118/7159",2
"ANF, G5-118/7160",2
"ANF, G5-118/7161",2
"ANF, G5-118/7162",2
"ANF, G5-118/7163",2
"ANF, G5-118/7164",2
"ANF, G5-118/7165",2
"ANF, G5-118/7166",2
"ANF, G5-118/7167",2
"ANF, G5-118/7168",2
"ANF, G5-118/7169",2
"ANF, G5-118/7170",2
"ANF, G5-118/7171",2
"ANF, G5-118/7172",2
"ANF, G5-118/7173",2
"ANF, G5-118/7174",2
"ANF, G5-118/7175",2
"ANF, G5-118/7176",2
"ANF, G5-118/7177",2
"ANF, G5-118/7178",2
"ANF, G5-118/7179",2
"ANF, G5-118/7180",2
"ANF, G5-118/7181",2
"ANF, G5-118/7182",2
"ANF, G5-118/7183",2
"ANF, G5-118/7184",2
"ANF, G5-118/7185",2
"ANF, G5-118/7186",2
"ANF, G5-118/7187",2
"ANF, G5-118/7188",2
"ANF, G5-118/7189",2
"ANF, G5-118/7190",2
"ANF, G5-118/7191",2
"ANF, G5-118/7192",2
"ANF, G5-118/7193",2
"ANF, G5-118/7194",2
"ANF, G5-118/7195",2
"ANF, G5-118/7196",2
"ANF, G5-118/7197",2
"ANF, G5-118/7198",2
"ANF, G5-118/7199",2
"ANF, G5-118/7200",2
"ANF, G5-118/7201",2
"ANF, G5-118/7202",2
"ANF, G5-118/7203",2
"ANF, G5-118/7204",2
"ANF, G5-118/7205",2
"ANF, G5-118/7206",2
"ANF, G5-118/7207",2
"ANF, G5-118/7208",2
"ANF, G5-118/7209",2
"ANF, G5-118/7210",2
"ANF, G5-118/7211",2
"ANF, G5-118/7212",2
"ANF, G5-118/7213",2
"ANF, G5-118/7214",2
"ANF, G5-118/7215",2
"ANF, G5-118/7216",2
"ANF, G5-118/7217",2
"ANF, G5-118/7218",2
"ANF, G5-118/7219",2
"ANF, G5-118/7220",2
"ANF, G5-118/7221",2
"ANF, G5-118/7222",2
"ANF, G5-118/7223",2
"ANF, G5-118/7224",2
"ANF, G5-118/7225",2
"ANF, G5-118/7226",2
"ANF, G5-118/7227",2
"ANF, G5-118/7228",2
"ANF, G5-118/7229",2
"ANF, G5-118/7230",2
"ANF, G5-118/7231",2
"ANF, G5-118/7232",2
"ANF, G5-118/7233",2
"ANF, G5-118/7234",2
"ANF, G5-118/7235",2
"ANF, G5-118/7236",2
"ANF, G5-118/7237",2
"ANF, G5-118/7238",2
"ANF, G5-118/7239",2
"ANF, G5-118/7240",2
"ANF, G5-118/7241",2
"ANF, G5-118/7242",2
"ANF, G5-118/7243",2
"ANF, G5-118/7244",2
"ANF, G5-118/7245",2
"ANF, G5-118/7246",2
"ANF, G5-118/7247",2
"ANF, G5-118/7248",2
"ANF, G5-118/7249",2
"ANF, G5-118/7250",2
"ANF, G5-118/7501",2
"ANF, G5-118/7502",2
"ANF, G5-118/7503",2
"ANF, G5-118/7504",2
"ANF, G5-118/7505",2
"ANF, G5-118/7506",2
"ANF, G5-118/7507",2
"ANF, G5-118/7508",2
"ANF, G5-118/7509",2
"ANF, G5-118/7510",2
"ANF, G5-118/7511",2
"ANF, G5-118/7512",2
"ANF, G5-118/7513",2
"ANF, G5-118/7514",2
"ANF, G5-118/7515",2
"ANF, G5-118/7516",2
"ANF, G5-118/7517",2
"ANF, G5-118/7518",2
"ANF, G5-118/7519",2
"ANF, G5-118/7520",2
"ANF, G5-118/7521",2
"ANF, G5-118/7522",2
"ANF, G5-118/7523",2
"ANF, G5-118/7524",2
"ANF, G5-118/7525",2
"ANF, G5-118/7526",2
"ANF, G5-118/7527",2
"ANF, G5-118/7528",2
"ANF, G5-118/7529",2
"ANF, G5-118/7530",2
"ANF, G5-118/7531",2
"ANF, G5-118/7532",2
"ANF, G5-118/7533",2
"ANF, G5-118/7534",2
"ANF, G5-118/7535",2
"ANF, G5-118/7536",2
"ANF, G5-118/7537",2
"ANF, G5-118/7538",2
"ANF, G5-118/7539",2
"ANF, G5-118/7540",2
"ANF, G5-118/7541",2
"ANF, G5-118/7542",2
"ANF, G5-118/7543",2
"ANF, G5-118/7544",2
"ANF, G5-118/7545",2
"ANF, G5-118/7546",2
"ANF, G5-118/7547",2
"ANF, G5-118/7548",2
"ANF, G5-118/7549",2
"ANF, G5-118/7550",2
"ANF, G5-118/7551",2
"ANF, G5-118/7552",2
"ANF, G5-118/7553",2
"ANF, G5-118/7554",2
"ANF, G5-118/7555",2
"ANF, G5-118/7556",2
"ANF, G5-118/7557",2
"ANF, G5-118/7558",2
"ANF, G5-118/7559",2
"ANF, G5-118/7560",2
"ANF, G5-118/7561",2
"ANF, G5-118/7562",2
"ANF, G5-118/7563",2
"ANF, G5-118/7564",2
"ANF, G5-118/7565",2
"ANF, G5-118/7566",2
"ANF, G5-118/7567",2
"ANF, G5-118/7568",2
"ANF, G5-118/7569",2
"ANF, G5-118/7570",2
"ANF, G5-118/7571",2
"ANF, G5-118/7572",2
"ANF, G5-118/7573",2
"ANF, G5-118/7574",2
"ANF, G5-118/7575",2
"ANF, G5-118/7576",2
"ANF, G5-118/7577",2
"ANF, G5-118/7578",2
"ANF, G5-118/7579",2
"ANF, G5-118/7580",2
"ANF, G5-118/7581",2
"ANF, G5-118/7582",2
"ANF, G5-118/7583",2
"ANF, G5-118/7584",2
"ANF, G5-118/7585",2
"ANF, G5-118/7586",2
"ANF, G5-118/7587",2
"ANF, G5-118/7588",2
"ANF, G5-118/7589",2
"ANF, G5-118/7590",2
"ANF, G5-118/7591",2
"ANF, G5-118/7592",2
"ANF, G5-118/7593",2
"ANF, G5-118/7594",2
"ANF, G5-118/7595",2
"ANF, G5-118/7596",2
"ANF, G5-118/7597",2
"ANF, G5-118/7598",2
"ANF, G5-118/7599",2
"ANF, G5-118/7600",2
"ANF, G5-118/7601",2
"ANF, G5-118/7602",2
"ANF, G5-118/7603",2
"ANF, G5-118/7604",2
"ANF, G5-118/7605",2
"ANF, G5-118/7606",2
"ANF, G5-118/7607",2
"ANF, G5-118/7608",2
"ANF, G5-118/7609",2
"ANF, G5-118/7610",2
"ANF, G5-118/7611",2
"ANF, G5-118/7612",2
"ANF, G5-118/7613",2
"ANF, G5-118/7614",2
"ANF, G5-118/7615",2
"ANF, G5-118/7616",2
"ANF, G5-118/7617",2
"ANF, G5-118/7618",2
"ANF, G5-118/7619",2
"ANF, G5-118/7620",2
"ANF, G5-118/7621",2
"ANF, G5-118/7622",2
"ANF, G5-118/7623",2
"ANF, G5-118/7624",2
"ANF, G5-118/7625",2
"ANF, G5-118/7626",2
"ANF, G5-118/7627",2
"ANF, G5-118/7628",2
"ANF, G5-118/7629",2
"ANF, G5-118/7630",4
"ANF, G5-118/7631",4
"ANF, G5-118/7632",2
"ANF, G5-118/7633",2
"ANF, G5-118/7634",2
"ANF, G5-118/7635",2
"ANF, G5-118/7636",2
"ANF, G5-118/7637",2
"ANF, G5-118/7638",2
"ANF, G5-118/7639",2
"ANF, G5-118/7640",2
"ANF, G5-118/7641",2
"ANF, G5-118/7642",2
"ANF, G5-118/7643",2
"ANF, G5-118/7644",2
"ANF, G5-118/7645",2
"ANF, G5-118/7646",2
"ANF, G5-118/7647",2
"ANF, G5-118/7648",2
"ANF, G5-118/7649",2
"ANF, G5-118/7650",2
"ANF, G5-118/7651",2
"ANF, G5-118/7652",2
"ANF, G5-118/7653",2
"ANF, G5-118/7654",2
"ANF, G5-118/7655",2
"ANF, G5-118/7656",2
"ANF, G5-118/7657",2
"ANF, G5-118/7658",2
"ANF, G5-118/7659",2
"ANF, G5-118/7660",2
"ANF, G5-118/7661",2
"ANF, G5-118/7662",2
"ANF, G5-118/7663",2
"ANF, G5-118/7664",2
"ANF, G5-118/7665",2
"ANF, G5-118/7666",2
"ANF, G5-118/7667",2
"ANF, G5-118/7668",2
"ANF, G5-118/7669",2
"ANF, G5-118/7670",2
"ANF, G5-118/7671",2
"ANF, G5-118/7672",2
"ANF, G5-118/7673",2
"ANF, G5-118/7674",2
"ANF, G5-118/7675",2
"ANF, G5-118/7676",2
"ANF, G5-118/7677",2
"ANF, G5-118/7678",2
"ANF, G5-118/7679",2
"ANF, G5-118/7680",2
"ANF, G5-118/7681",2
"ANF, G5-118/7682",2
"ANF, G5-118/7683",2
"ANF, G5-118/7684",2
"ANF, G5-118/7685",2
"ANF, G5-118/7686",2
"ANF, G5-118/7687",2
"ANF, G5-118/7688",2
"ANF, G5-118/7689",2
"ANF, G5-118/7690",2
"ANF, G5-118/7691",2
"ANF, G5-118/7692",2
"ANF, G5-118/7693",2
"ANF, G5-118/7694",2
"ANF, G5-118/7695",2
"ANF, G5-118/7696",2
"ANF, G5-118/7697",2
"ANF, G5-118/7698",2
"ANF, G5-118/7699",2
"ANF, G5-118/7700",2
"ANF, G5-118/7701",2
"ANF, G5-118/7702",2
"ANF, G5-118/7703",2
"ANF, G5-118/7704",2
"ANF, G5-118/7705",2
"ANF, G5-118/7706",2
"ANF, G5-118/7707",2
"ANF, G5-118/7708",2
"ANF, G5-118/7709",2
"ANF, G5-118/7710",2
"ANF, G5-118/7711",2
"ANF, G5-118/7712",2
"ANF, G5-118/7713",2
"ANF, G5-118/7714",2
"ANF, G5-118/7715",2
"ANF, G5-118/7716",2
"ANF, G5-118/7717",2
"ANF, G5-118/7718",2
"ANF, G5-118/7719",2
"ANF, G5-118/7720",2
"ANF, G5-118/7721",2
"ANF, G5-118/7722",2
"ANF, G5-118/7723",2
"ANF, G5-118/7724",2
"ANF, G5-118/7725",2
"ANF, G5-118/7726",2
"ANF, G5-118/7727",2
"ANF, G5-118/7728",2
"ANF, G5-118/7729",2
"ANF, G5-118/7730",2
"ANF, G5-118/7731",2
"ANF, G5-118/7732",2
"ANF, G5-118/7733",2
"ANF, G5-118/7734",2
"ANF, G5-118/7735",2
"ANF, G5-118/7736",2
"ANF, G5-118/7737",2
"ANF, G5-118/7738",2
"ANF, G5-118/7739",2
"ANF, G5-118/7740",2
"ANF, G5-118/7741",2
"ANF, G5-118/7742",2
"ANF, G5-118/7743",2
"ANF, G5-118/7744",2
"ANF, G5-118/7745",2
"ANF, G5-118/7746",2
"ANF, G5-118/7747",2
"ANF, G5-118/7748",2
"ANF, G5-118/7749",2
"ANF, G5-118/7750",2
"ANF, G5-118/7751",2
"ANF, G5-118/7752",2
"ANF, G5-118/7753",2
"ANF, G5-118/7754",2
"ANF, G5-118/7755",2
"ANF, G5-118/7756",2
"ANF, G5-118/7757",2
"ANF, G5-118/7758",2
"ANF, G5-118/7759",2
"ANF, G5-118/7760",2
"ANF, G5-118/7761",2
"ANF, G5-118/7762",2
"ANF, G5-118/7763",2
"ANF, G5-118/7764",2
"ANF, G5-118/7765",2
"ANF, G5-118/7766",2
"ANF, G5-118/7767",2
"ANF, G5-118/7768",2
"ANF, G5-118/7769",2
"ANF, G5-118/7770",2
"ANF, G5-118/7771",2
"ANF, G5-118/7772",2
"ANF, G5-118/7773",2
"ANF, G5-118/7774",2
"ANF, G5-118/7775",2
"ANF, G5-118/7776",2
"ANF, G5-118/7777",2
"ANF, G5-118/7778",2
"ANF, G5-118/7779",2
"ANF, G5-118/7780",2
"ANF, G5-118/7781",2
"ANF, G5-118/7782",2
"ANF, G5-118/7783",2
"ANF, G5-118/7784",2
"ANF, G5-118/7785",2
"ANF, G5-118/7786",2
"ANF, G5-118/7787",2
"ANF, G5-118/7788",2
"ANF, G5-118/7789",2
"ANF, G5-118/7790",2
"ANF, G5-118/7791",2
"ANF, G5-118/7792",2
"ANF, G5-118/7793",2
"ANF, G5-118/7794",2
"ANF, G5-118/7795",2
"ANF, G5-118/7796",2
"ANF, G5-118/7797",2
"ANF, G5-118/7798",2
"ANF, G5-118/7799",2
"ANF, G5-118/7800",2
"ANF, G5-118/7801",2
"ANF, G5-118/7802",2
"ANF, G5-118/7803",2
"ANF, G5-118/7804",2
"ANF, G5-118/7805",2
"ANF, G5-118/7806",2
"ANF, G5-118/7807",2
"ANF, G5-118/7808",2
"ANF, G5-118/7809",2
"ANF, G5-118/7810",2
"ANF, G5-118/7811",2
"ANF, G5-118/7812",2
"ANF, G5-118/7813",2
"ANF, G5-118/7814",2
"ANF, G5-118/7815",2
"ANF, G5-118/7816",2
"ANF, G5-118/7817",2
"ANF, G5-118/7818",2
"ANF, G5-118/7819",2
"ANF, G5-118/7820",2
"ANF, G5-118/7821",2
"ANF, G5-118/7822",2
"ANF, G5-118/7823",2
"ANF, G5-118/7824",2
"ANF, G5-118/7825",2
"ANF, G5-118/7826",2
"ANF, G5-118/7827",2
"ANF, G5-118/7828",2
"ANF, G5-118/7829",2
"ANF, G5-118/7830",2
"ANF, G5-118/7831",2
"ANF, G5-118/7832",2
"ANF, G5-118/7833",2
"ANF, G5-118/7834",2
"ANF, G5-118/7835",2
"ANF, G5-118/7836",2
"ANF, G5-118/7837",2
"ANF, G5-118/7838",2
"ANF, G5-118/7839",2
"ANF, G5-118/7840",2
"ANF, G5-118/7841",2
"ANF, G5-118/7842",2
"ANF, G5-118/7843",2
"ANF, G5-118/7844",2
"ANF, G5-118/7845",2
"ANF, G5-118/7846",2
"ANF, G5-118/7847",2
"ANF, G5-118/7848",2
"ANF, G5-118/7849",2
"ANF, G5-118/7850",2
"ANF, G5-118/7851",2
"ANF, G5-118/7852",2
"ANF, G5-118/7853",2
"ANF, G5-118/7854",2
"ANF, G5-118/7855",2
"ANF, G5-118/7856",2
"ANF, G5-118/7857",2
"ANF, G5-118/7858",2
"ANF, G5-118/7859",2
"ANF, G5-118/7860",2
"ANF, G5-118/7861",2
"ANF, G5-118/7862",2
"ANF, G5-118/7863",2
"ANF, G5-118/7864",2
"ANF, G5-118/7865",2
"ANF, G5-118/7866",2
"ANF, G5-118/7867",2
"ANF, G5-118/7868",2
"ANF, G5-118/7869",2
"ANF, G5-118/7870",2
"ANF, G5-118/7871",2
"ANF, G5-118/7872",2
"ANF, G5-118/7873",2
"ANF, G5-118/7874",2
"ANF, G5-118/7875",2
"ANF, G5-118/7876",2
"ANF, G5-118/7877",2
"ANF, G5-118/7878",2
"ANF, G5-118/7879",2
"ANF, G5-118/7880",2
"ANF, G5-118/7881",2
"ANF, G5-118/7882",2
"ANF, G5-118/7883",2
"ANF, G5-118/7884",2
"ANF, G5-118/7885",2
"ANF, G5-118/7886",2
"ANF, G5-118/7887",2
"ANF, G5-118/7888",2
"ANF, G5-118/7889",2
"ANF, G5-118/7890",2
"ANF, G5-118/7891",2
"ANF, G5-118/7892",2
"ANF, G5-118/7893",2
"ANF, G5-118/7894",2
"ANF, G5-118/7895",2
"ANF, G5-118/7896",2
"ANF, G5-118/7897",2
"ANF, G5-118/7898",2
"ANF, G5-118/7899",2
"ANF, G5-118/7900",2
"ANF, G5-120/1093",2
"ANF, G5-120/1094",2
"ANF, G5-120/1095",2
"ANF, G5-120/1096",2
"ANF, G5-120/1097",2
"ANF, G5-120/1098",2
"ANF, G5-120/1099",2
"ANF, G5-120/1100",2
"ANF, G5-120/3451",2
"ANF, G5-120/3452",2
"ANF, G5-120/3453",2
"ANF, G5-120/3454",2
"ANF, G5-120/3455",2
"ANF, G5-120/3456",2
"ANF, G5-120/3457",2
"ANF, G5-120/3458",2
"ANF, G5-120/3459",2
"ANF, G5-120/3460",2
"ANF, G5-120/3461",2
"ANF, G5-120/3462",2
"ANF, G5-120/3463",2
"ANF, G5-120/3464",2
"ANF, G5-120/3465",2
"ANF, G5-120/3466",2
"ANF, G5-120/3467",2
"ANF, G5-120/3468",2
"ANF, G5-120/3469",2
"ANF, G5-120/3470",2
"ANF, G5-120/3471",2
"ANF, G5-120/3472",2
"ANF, G5-120/3473",2
"ANF, G5-120/3474",2
"ANF, G5-120/3475",2
"ANF, G5-120/3476",2
"ANF, G5-120/3477",2
"ANF, G5-120/3478",2
"ANF, G5-120/3479",2
"ANF, G5-120/3480",2
"ANF, G5-120/3481",2
"ANF, G5-120/3482",2
"ANF, G5-120/3483",2
"ANF, G5-120/3484",2
"ANF, G5-120/3485",2
"ANF, G5-120/3486",2
"ANF, G5-120/3487",2
"ANF, G5-120/3488",2
"ANF, G5-120/3489",2
"ANF, G5-120/3490",2
"ANF, G5-120/3491",2
"ANF, G5-120/3492",2
"ANF, G5-120/3493",2
"ANF, G5-120/3494",2
"ANF, G5-120/3495",2
"ANF, G5-120/3496",2
"ANF, G5-120/3497",2
"ANF, G5-120/3498",2
"ANF, G5-120/3499",2
"ANF, G5-120/3500",2
"ANF, G5-120/3501",2
"ANF, G5-120/3502",2
"ANF, G5-120/3503",2
"ANF, G5-120/3504",2
"ANF, G5-120/3505",2
"ANF, G5-120/3506",2
"ANF, G5-120/3507",2
"ANF, G5-120/3508",2
"ANF, G5-120/3509",2
"ANF, G5-120/3510",2
"ANF, G5-120/3511",2
"ANF, G5-120/3512",2
"ANF, G5-120/3513",2
"ANF, G5-120/3514",2
"ANF, G5-120/3515",2
"ANF, G5-120/3516",2
"ANF, G5-120/3517",2
"ANF, G5-120/3518",2
"ANF, G5-120/3519",2
"ANF, G5-120/3520",2
"ANF, G5-120/3521",2
"ANF, G5-120/3522",2
"ANF, G5-120/3523",2
"ANF, G5-120/3524",2
"ANF, G5-120/3525",2
"ANF, G5-120/3526",2
"ANF, G5-120/3527",2
"ANF, G5-120/3528",2
"ANF, G5-120/3529",2
"ANF, G5-120/3530",2
"ANF, G5-120/3531",2
"ANF, G5-120/3532",2
"ANF, G5-121-2/5183",2
"ANF, G5-121-2/5184",2
"ANF, G5-121-2/5185",2
"ANF, G5-121-2/8874",2
"ANF, G5-121-2/8875",2
"ANF, G5-121-2/8877",2
"ANF, G5-121-2/8878",2
"ANF, G5-121-2/8879",2
"ANF, G5-121-2/8880",2
"ANF, G5-121-2/8881",2
"ANF, G5-121-2/8882",2
"ANF, G5-121-2/8883",2
"ANF, G5-121-2/8884",2
"ANF, G5-121-2/8885",2
"ANF, G5-121-2/8886",2
"ANF, G5-121-2/8887",2
"ANF, G5-121-2/8888",2
"ANF, G5-125/101",2
"ANF, G5-125/102",2
"ANF, G5-125/103",2
"ANF, G5-125/104",2
"ANF, G5-125/105",2
"ANF, G5-125/106",2
"ANF, G5-125/107",2
"ANF, G5-125/108",2
"ANF, G5-125/109",2
"ANF, G5-125/110",2
"ANF, G5-125/111",2
"ANF, G5-125/112",2
"ANF, G5-125/113",2
"ANF, G5-125/2301",2
"ANF, G5-125/2302",2
"ANF, G5-125/2303",2
"ANF, G5-125/2304",2
"ANF, G5-125/2305",2
"ANF, G5-125/2306",2
"ANF, G5-125/2307",2
"ANF, G5-125/2308",2
"ANF, G5-125/2309",2
"ANF, G5-125/2310",2
"ANF, G5-125/2311",2
"ANF, G5-125/2312",2
"ANF, G5-125/2313",2
"ANF, G5-125/2314",2
"ANF, G5-125/2315",2
"ANF, G5-125/2316",2
"ANF, G5-125/2317",2
"ANF, G5-125/2318",2
"ANF, G5-125/2319",2
"ANF, G5-125/2320",2
"ANF, G5-125/2321",2
"ANF, G5-125/2322",2
"ANF, G5-125/2323",2
"ANF, G5-125/2324",2
"ANF, G5-125/2325",2
"ANF, G5-125/2326",2
"ANF, G5-125/2327",2
"ANF, G5-125/2328",2
"ANF, G5-125/2329",2
"ANF, G5-125/2330",2
"ANF, G5-125/2331",2
"ANF, G5-125/2332",2
"ANF, G5-125/2333",2
"ANF, G5-125/2334",2
"ANF, G5-125/2335",2
"ANF, G5-125/2336",2
"ANF, G5-125/2337",2
"ANF, G5-125/2338",2
"ANF, G5-125/2339",2
"ANF, G5-125/2340",2
"ANF, G5-125/2341",2
"ANF, G5-125/2342",2
"ANF, G5-125/2343",2
"ANF, G5-125/2344",2
"ANF, G5-125/2345",2
"ANF, G5-125/2346",2
"ANF, G5-125/2347",2
"ANF, G5-125/2348",2
"ANF, G5-125/2349",2
"ANF, G5-125/2350",2
"ANF, G5-125/2351",2
"ANF, G5-125/2352",2
"ANF, G5-125/2353",2
"ANF, G5-125/2354",2
"ANF, G5-125/2355",2
"ANF, G5-125/2356",2
"ANF, G5-125/2357",2
"ANF, G5-125/2358",2
"ANF, G5-125/2359",2
"ANF, G5-125/2360",2
"ANF, G5-125/2361",2
"ANF, G5-125/2362",2
"ANF, G5-125/2363",2
"ANF, G5-125/2364",2
"ANF, G5-125/2365",2
"ANF, G5-125/2366",2
"ANF, G5-125/2367",2
"ANF, G5-125/2368",2
"ANF, G5-125/2369",2
"ANF, G5-125/2370",2
"ANF, G5-125/2371",2
"ANF, G5-125/2372",2
"ANF, G5-125/2373",2
"ANF, G5-125/2374",2
"ANF, G5-125/2375",2
"ANF, G5-125/2376",2
"ANF, G5-125/2377",2
"ANF, G5-125/2378",2
"ANF, G5-125/2379",2
"ANF, G5-125/2380",2
"ANF, G5-125/2381",2
"ANF, G5-125/2382",2
"ANF, G5-125/2383",2
"ANF, G5-125/2384",2
"ANF, G5-125/2385",2
"ANF, G5-125/2386",2
"ANF, G5-125/2387",2
"ANF, G5-125/2388",3
"ANF, G5-125/2389",3
"ANF, G5-125/2390",2
"ANF, G5-125/2391",2
"ANF, G5-125/2392",2
"ANF, G5-125/2393",2
"ANF, G5-125/2394",2
"ANF, G5-125/2395",2
"ANF, G5-125/2396",2
"ANF, G5-125/2397",2
"ANF, G5-125/2398",2
"ANF, G5-125/2399",2
"ANF, G5-125/2400",2
"ANF, G5-125/2401",2
"ANF, G5-125/2402",2
"ANF, G5-125/2403",2
"ANF, G5-125/2404",2
"ANF, G5-125/2405",2
"ANF, G5-125/2406",2
"ANF, G5-125/2407",2
"ANF, G5-125/2408",2
"ANF, G5-125/2409",3
"ANF, G5-125/2410",2
"ANF, G5-125/2411",2
"ANF, G5-125/2412",2
"ANF, G5-125/2413",3
"ANF, G5-125/2414",2
"ANF, G5-125/2415",2
"ANF, G5-125/2416",2
"ANF, G5-125/2417",2
"ANF, G5-125/2418",2
"ANF, G5-125/2419",2
"ANF, G5-125/2420",2
"ANF, G5-125/2421",2
"ANF, G5-125/2422",2
"ANF, G5-125/2423",1
"ANF, G5-125/2424",2
"ANF, G5-125/2425",2
"ANF, G5-125/2426",2
"ANF, G5-125/2427",2
"ANF, G5-125/2428",2
"ANF, G5-125/2429",2
"ANF, G5-125/2430",2
"ANF, G5-125/2431",2
"ANF, G5-125/2432",2
"ANF, G5-125/2433",2
"ANF, G5-125/2434",2
"ANF, G5-125/2435",2
"ANF, G5-125/2436",2
"ANF, G5-125/2437",2
"ANF, G5-125/2438",2
"ANF, G5-125/2439",2
"ANF, G5-125/2440",2
"ANF, G5-125/2441",2
"ANF, G5-125/2442",2
"ANF, G5-125/2443",2
"ANF, G5-125/2444",2
"ANF, G5-125/2445",2
"ANF, G5-125/2446",2
"ANF, G5-125/2447",2
"ANF, G5-125/2448",2
"ANF, G5-125/2449",2
"ANF, G5-125/2450",2
"ANF, G5-125/2701",2
"ANF, G5-125/2702",2
"ANF, G5-125/2703",2
"ANF, G5-125/2704",2
"ANF, G5-125/2705",2
"ANF, G5-125/2706",2
"ANF, G5-125/2707",2
"ANF, G5-125/2708",2
"ANF, G5-125/2709",2
"ANF, G5-125/2710",2
"ANF, G5-125/2711",2
"ANF, G5-125/2712",2
"ANF, G5-125/2713",2
"ANF, G5-125/2714",2
"ANF, G5-125/2715",2
"ANF, G5-125/2716",2
"ANF, G5-125/2717",2
"ANF, G5-125/2718",2
"ANF, G5-125/2719",2
"ANF, G5-125/2720",2
"ANF, G5-125/2721",2
"ANF, G5-125/2722",2
"ANF, G5-125/2723",2
"ANF, G5-125/2724",2
"ANF, G5-125/2725",2
"ANF, G5-125/2726",2
"ANF, G5-125/2727",2
"ANF, G5-125/2728",2
"ANF, G5-125/2729",2
"ANF, G5-125/2730",2
"ANF, G5-125/2731",2
"ANF, G5-125/2732",2
"ANF, G5-125/2733",2
"ANF, G5-125/2734",2
"ANF, G5-125/2735",2
"ANF, G5-125/2736",2
"ANF, G5-125/2737",2
"ANF, G5-125/2738",2
"ANF, G5-125/2739",2
"ANF, G5-125/2740",2
"ANF, G5-125/2741",2
"ANF, G5-125/2742",2
"ANF, G5-125/2743",2
"ANF, G5-125/2744",2
"ANF, G5-125/2745",2
"ANF, G5-125/2746",2
"ANF, G5-125/2747",2
"ANF, G5-125/2748",2
"ANF, G5-125/2749",2
"ANF, G5-125/2750",2
"ANF, G5-125/2751",2
"ANF, G5-125/2752",2
"ANF, G5-125/2753",2
"ANF, G5-125/2754",2
"ANF, G5-125/2755",2
"ANF, G5-125/2756",2
"ANF, G5-125/2757",2
"ANF, G5-125/2758",2
"ANF, G5-125/2759",2
"ANF, G5-125/2760",2
"ANF, G5-125/2761",2
"ANF, G5-125/2762",2
"ANF, G5-125/2763",2
"ANF, G5-125/2764",2
"ANF, G5-125/2765",2
"ANF, G5-125/2766",2
"ANF, G5-125/2767",2
"ANF, G5-125/2768",2
"ANF, G5-125/2769",2
"ANF, G5-125/2770",2
"ANF, G5-125/2771",2
"ANF, G5-125/2772",2
"ANF, G5-125/2773",2
"ANF, G5-125/2774",2
"ANF, G5-125/2775",2
"ANF, G5-125/2776",2
"ANF, G5-125/2777",2
"ANF, G5-125/2778",2
"ANF, G5-125/2779",2
"ANF, G5-125/2780",2
"ANF, G5-125/2781",2
"ANF, G5-125/2782",2
"ANF, G5-125/2783",2
"ANF, G5-125/2784",2
"ANF, G5-125/2785",2
"ANF, G5-125/3680",2
"ANF, G5-125/3681",2
"ANF, G5-125/3682",2
"ANF, G5-125/3683",2
"ANF, G5-125/3684",2
"ANF, G5-125/3685",2
"ANF, G5-125/3686",2
"ANF, G5-125/3687",2
"ANF, G5-125/3688",2
"ANF, G5-125/3689",2
"ANF, G5-125/3690",2
"ANF, G5-125/3691",2
"ANF, G5-125/3692",2
"ANF, G5-125/3693",2
"ANF, G5-125/3694",2
"ANF, G5-125/3695",2
"ANF, G5-125/3696",2
"ANF, G5-125/3697",2
"ANF, G5-125/3698",2
"ANF, G5-125/3699",2
"ANF, G5-125/3700",2
"ANF, G5-125/4226",2
"ANF, G5-125/5983",2
"ANF, G5-125/5984",2
"ANF, G5-125/5985",2
"ANF, G5-125/5986",2
"ANF, G5-125/5987",2
"ANF, G5-125/5988",2
"ANF, G5-125/5990",2
"ANF, G5-125/5991",2
"ANF, G5-125/5992",2
"ANF, G5-125/5993",2
"ANF, G5-125/5994",2
"ANF, G5-125/5995",2
"ANF, G5-125/5996",2
"ANF, G5-125/5997",2
"ANF, G5-125/5998",2
